Yūsuf b. Taghrī Birdī 924	patron (ṣaḥāba) of	ʾAḥmad b. Baktamur 4182
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	ʿAbd al-Raḥmān b. ʿAbd al-Wahhāb b. Naṣr Allāh 595
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	Timurbughā al-Ẓāhirī 754
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	ʾAḥmad al-Fūwī 3668
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	ʾAḥmad al-Turābī 3218
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	ʿAlam al-Dīn Ṣāliḥ al-Bulqīnī 2440
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	Jānibak al-Ẓāhirī Nāʾib Jidda 869
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	ʾAḥmad b. ʿArabshāh al-Dimashqī 2344
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	ʿAlī b.Qardam 3805
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	Taqī al-Dīn ʿAbd al-Raḥmān al-Qalqashandī 3839
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	ʾAsanbāy al-Zardkāsh al-Ẓāhirī 1233
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	ʿAbd al-Raḥmān b. al-Kuwayz 608
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	ʾĪnāl al-Jakamī 126
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	ʾĪnāl al-ʾAshrafī al-Faqīh 21
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	Baktamur al-Saʿdī 718
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	Jānim al-ʾAshrafī  26
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	Jānim al-ʾAshrafī 3851
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	Yashbak al-Muʾayyadī al-Ṣūfī 919
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	Muḥammad b. Jarbāsh al-Shaykhī 3635
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	 al-Malik al-Kāmil Khalīl  3020
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	al-Muʿtaḍid bi-llāh  258
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	Muḥammad b. Duqmāq 3798
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	ʾAḥmad al-Marʿashī al-Ḥanafī 4177
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	ʾAmīn al-Dīn ʿAbd Allāh b. Mūsā 4208
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	ʿAbd al-ʿAzīz al-Baghdādī 666
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	Sirāj al-Dīn ʿAbd al-Laṭīf 2270
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	ʿAbd al-Wahhāb al-Fawwī 2399
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	Sūdūn al-Sayfī Bulāṭ al-ʾAʿrāj 306
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	al-Ẓāhir Ṭaṭar 441
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	Qujmās b. Qurqmās 4433
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	Kumushbughā al-ʾAḥmadī 2981
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	Muḥammad b. al-Ḍiyāʾ 3027
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	Walī al-Dīn Muḥammad al-Safṭī 111
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	al-Nāṣirī Muḥammad 81
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	Muḥammad b. ʿAlī b. Shaʿbān 3888
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	Yalkhujā min Māmish 652
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	Yalbughā al-Nāṣirī al-Ẓāhirī 39
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	ʾAbu l-Suʿādāt b. Ẓuhayra 1119
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	Sayf al-Dīn ʾAbū Yazīd al-Ẓāhirī 4670
Yūsuf b. Taghrī Birdī 924	ṣāḥib of (=)	ʾAmīn al-Dīn al-Nuwayrī 127
Sharaf al-Dīn ʾAbu l-Ṭayyib 929	patronized by 	al-Ẓāhir Ṭaṭar 441
Sharaf al-Dīn ʾAbu l-Ṭayyib 929	patronized by 	al-Ẓāhir Ṭaṭar 441
Sharaf al-Dīn ʾAbu l-Ṭayyib 929	patron (ṣaḥāba) of	ʾAṣḥāb Sharaf al-Dīn ʾAbu l-Ṭayyib 4528
Nūkār al-Nāṣirī 933	patronized by 	al-ʾAshraf ʾĪnāl al-ʾAjrūd 846
ʾakābir dawla 935	patron of	Nāṣir al-Dīn Muḥammad al-Māzūnī al-Miṣrī 3949
Muqbil al-Ḥusāmī al-Dawādār 946	patronized by 	al-Muʾayyad Shaykh 12
ʾĪnāl al-Ẓāhirī 947	patron of	ʾaṣḥāb ʾĪnāl al-Ẓāhirī 1000
ʾĪnāl al-Ẓāhirī 947	patron of	ʾaṣḥāb ʾĪnāl al-Ẓāhirī 1000
Fāris al-Dawādār 956	patronized by 	al-Ẓāhir Ṭaṭar 441
Fāris al-Dawādār 956	patronized by 	al-Ẓāhir Ṭaṭar 441
ʾAsandamur al-Nūrī al-Ẓāhirī 957	ṣāḥib of	Jārkas al-Qāsimī al-Muṣāriʿ 593
ʾAsandamur al-Nūrī al-Ẓāhirī 957	khāṣṣ of	Jārkas al-Qāsimī al-Muṣāriʿ 593
mamālīk (Barsbāy) 961	patronized by 	al-ʾAshraf Barsbāy 24
Qalamṭāy al-ʾIsḥāqī al-ʾAshrafī 972	ṣāḥib of (=)	Qurqmās al-ʾAshrafī al-Jalab 863
ʿAbd al-Raḥmān al-Tafhanī 984	lāzim of	Maḥmūd al-Kulustānī 2929
Khawand Baraka Khātūn 993	patron of	ʿAlī b. al-Sāyis al-Ṭaybarsī 1685
al-ʾAshraf Shaʿbān 994	patron of	ʾĀqbughā al-Dawādār 1690
al-ʾAshraf Shaʿbān 994	patron (khāṣṣ) of	ʾĀqsunqur al-ʾAshrafī 2648
al-ʾAshraf Shaʿbān 994	patron (khāṣṣ) of	Kumushbughā al-ʾAshrafī 1979
al-ʾAshraf Shaʿbān 994	patron (khāṣṣ) of	Mithqāl al-Jamālī 1710
ʿAlī b. al-ʾAhnāsī 996	patronized by 	Zayn al-Dīn Yaḥyā 118
ʾaṣḥāb ʾĪnāl al-Ẓāhirī 1000	patronized by 	ʾĪnāl al-Ẓāhirī 947
Timrāz al-Nāṣirī 1003	khāṣṣ of	al-Ẓāhir Barqūq 4
Jānibak al-Khāzindār al-Dawādār 1006	patron of	Muḥammad b. Barsbāy 1084
Jānibak al-Khāzindār al-Dawādār 1006	khāṣṣ of	al-ʾAshraf Barsbāy 24
Saʿd al-Dīn Faraj b. al-Naḥḥāl 1022	patron (ṣaḥāba) of	Ibn al-Najjār 1059
Muḥammad b. Barakāt 1040	patron of	al-Shihāb Budayd b. Shakr 3766
Zayn al-Dīn Murjān al-Maḥmūdī 1043	patronized by 	ʾumarāʾ 9
Zayn al-Dīn Murjān al-Maḥmūdī 1043	patronized by 	al-ʾAshraf ʾĪnāl al-ʾAjrūd 846
Zayn al-Dīn Murjān al-Maḥmūdī 1043	patronized by 	Taghrī Birdī al-Maḥmūdī 1205
Zayn al-Dīn Murjān al-Maḥmūdī 1043	patronized by 	unknown 0
Zayn al-Dīn Murjān al-Maḥmūdī 1043	khāṣṣ of	al-Malik al-ʿĀdil Sulaymān 3679
ʾarbāb waẓāʾif Julbān ʾAmīr ʾĀkhūr 1047	patronized by 	Julbān al-Muʾayyadī ʾAmīr ʾĀkhūr 179
Manklī Bughā al-ʾAjrūd 1051	patronized by 	ʾAqbāy al-Khāzindār al-Muʾayyadī 301
Sūdun al-Ruknī 1052	patronized by 	ʾAqbāy al-Khāzindār al-Muʾayyadī 301
Sharaf al-Dīn al-ʾAnṣārī 1054	ṣāḥib of (=)	ʾAbu l-Khayr al-Naḥḥās 1168
Ibn al-Najjār 1059	ṣāḥib of	Saʿd al-Dīn Faraj b. al-Naḥḥāl 1022
mamālīk julbān ʾashrafīya 1060	patron (tabʿ) of	ʾatbāʿ mamālīk ʾajlāb 1351
ʾArghun Shāh al-ʾAshrafī 1067	patron of	Tanbak al-ʾAshrafī 1068
ʾArghun Shāh al-ʾAshrafī 1067	ṣāḥib of (=)	Qurqmās al-ʾAshrafī al-Jalab 863
Tanbak al-ʾAshrafī 1068	patronized by 	ʾArghun Shāh al-ʾAshrafī 1067
Tanbak al-ʾAshrafī 1068	patronized by 	ʾArghun Shāh al-ʾAshrafī 1067
Badr al-Dīn b. Muzhir 1079	patronized by 	al-Muʾayyad Shaykh 12
Badr al-Dīn b. Muzhir 1079	patronized by 	al-Muʾayyad Shaykh 12
Badr al-Dīn b. Muzhir 1079	khāṣṣ of	al-Muʾayyad Shaykh 12
Muḥammad b. Barsbāy 1084	patron of	al-Jalāl Muḥammad b. Muzhir 2476
Muḥammad b. Barsbāy 1084	patron of	ʿAbd al-Qādir b. ʾAbī al-Faraj 1102
Muḥammad b. Barsbāy 1084	patronized by 	Jānibak al-Khāzindār al-Dawādār 1006
Birdibak al-Ẓāhirī al-Bajmaqdār 1091	khāṣṣ of	al-Ẓāhir Jaqmaq 2
ʾAḥmad al-Muqīrī 1095	patron of	ʾAbū Yūsuf al-Karakī 1094
ʾAḥmad al-Muqīrī 1095	patron of	Jamāl al-Dīn Yūsuf al-Karakī 204
ʿAbd al-Qādir b. ʾAbī al-Faraj 1102	patronized by 	Muḥammad b. Barsbāy 1084
ʿAbd al-Qādir b. ʾAbī al-Faraj 1102	patron (mulāzama) of	ʾalzām ʿAbd al-Qādir b. Fakhr al-Dīn 525
Sunqur Qirq Shibuq* al-ʾAshrafī al-Khāṣṣakī 1108	patron of	ḥawāshī Sunqur  Qirq Shibuq 1410
Nāṣir al-Dīn b. Būwālī 1109	patronized by 	ʾArghūn Shāh al-ʾAʿwar 390
Nāṣir al-Dīn b. Būwālī 1109	patronized by 	al-Ẓāhir Jaqmaq 2
Nāṣir al-Dīn b. Būwālī 1109	patronized by 	Tanbak Miyiq 308
Nāṣir al-Dīn b. Būwālī 1109	patronized by 	Jaqmaq al-ʾArghūn Shāwī 34
Yashbak 1113	patronized by 	Qānī Bāy al-Bahlawān 277
ʿAbd al-Laṭīf b. al-ʿAjamī 1114	patronized by 	Timrāz al-Qurmishī  27
ʿAbd al-Laṭīf b. al-ʿAjamī 1114	patronized by 	Taghrī Birmish al-Turkmānī 110
Tanam al-Ḥasanī 1117	patron of	Quṭlūbughā al-Tanamī 442
Tanam al-Ḥasanī 1117	patronized by 	al-Muʾayyad Shaykh 12
ʾAbu l-Suʿādāt b. Ẓuhayra 1119	ṣāḥib of (=)	Yūsuf b. Taghrī Birdī 924
Hilmān b. Wubayr 1128	ṣāḥib of (=)	Barakāt b. ʿAjlān 293
jarkas/jarākisa 1132	patronized by 	al-Ẓāhir Ṭaṭar 441
jarkas/jarākisa 1132	patronized by 	Nawrūz al-Ḥāfiẓī 35
ṣuḥbat Birdibak al-ʿAjamī 1138	patron (ṣaḥāba) of	Birdibak al-ʿAjamī al-ʾAʿwar 177
Sūrbāy al-Jārkasīya 1142	khāṣṣ of	al-Ẓāhir Jaqmaq 2
ʾIsḥāq b. Dāwud 1143	patron of	Fakhr al-Dawla 2700
ʾIsḥāq b. Dāwud 1143	patron of	ʾAlṭunbughā Mughriq 2699
ʾIbrāhīm b. Qaramān 1150	patron of	Qaramānīya 1296
Jānibak al-Nawrūzī Nāʾib Baʿalbak 1157	ṣāḥib of (=)	Taghrī Birmish al-Jalālī 716
ʾAbu l-Khayr al-Naḥḥās 1168	patron of	ʾAbu l-Fatḥ al-Ṭayyibī 2322
ʾAbu l-Khayr al-Naḥḥās 1168	patron of	ʾAbū ʿAbd Allāh al-Turkī 3320
ʾAbu l-Khayr al-Naḥḥās 1168	patron of	Yaḥyā b. al-ʿAṭṭār 2239
ʾAbu l-Khayr al-Naḥḥās 1168	patron of	ḥawāshī ʾAbu l-Khayr al-Naḥḥās 4663
ʾAbu l-Khayr al-Naḥḥās 1168	patronized by 	al-Ẓāhir Jaqmaq 2
ʾAbu l-Khayr al-Naḥḥās 1168	patronized by 	Abu l-ʿAbbās al-Wafāʾī 4031
ʾAbu l-Khayr al-Naḥḥās 1168	ṣāḥib of	Sharaf al-Dīn al-ʾAnṣārī 1054
ʾAbu l-Khayr al-Naḥḥās 1168	patron (ṣaḥāba) of	ʾAbu l-Fatḥ al-Ṭayyibī 2322
ʾAbu l-Khayr al-Naḥḥās 1168	khāṣṣ of	al-Ẓāhir Jaqmaq 2
ʾAbu l-Khayr al-Naḥḥās 1168	patron (khāṣṣ) of	ʾAbu l-Fatḥ al-Ṭayyibī 2322
ʾAsandamur al-Jaqmaqī 1177	patronized by 	al-Ẓāhir Jaqmaq 2
Ḥusām al-Dīn b. Ḥurayz 1178	patron of	al-Barjuwānī* 3103
Walī al-Dīn Muḥammad al-Sanbāṭī al-Mālikī 1179	patron of	ḥawāshī Walī al-Dīn Muḥammad al-Sanbāṭī  3940
ʾAḥmad b. Nawrūz al-Khuḍarī 1185	patronized by 	al-Ẓāhir Jaqmaq 2
ʾAḥmad b. Nawrūz al-Khuḍarī 1185	lāzim of	al-Ẓāhir Jaqmaq 2
ʾAḥmad b. Nawrūz al-Khuḍarī 1185	khāṣṣ of	al-Ẓāhir Jaqmaq 2
ʿAbd al-Raḥīm b. al-Furāt 1186	patron of	Yūsuf b. Taghrī Birdī 924
ʿAlī b. ʿInān b Mughāmis 1189	ṣāḥib of (=)	Qurqmās al-Shaʿbānī 11
ʾaṣḥāb Tanbak al-Bajāsī 1201	patronized by 	Tanbak al-Bajāsī  212
Shams al-Dīn al-Barmāwī 1204	patronized by 	al-Jalāl Muḥammad b. ʾAbi l-Baqāʾ 1393
Shams al-Dīn al-Barmāwī 1204	patronized by 	Jalāl al-Dīn ʿAbd al-Raḥmān al-Bulqīnī 17
Shams al-Dīn al-Barmāwī 1204	patronized by 	ʿUmar b. Ḥijjī 72
Taghrī Birdī al-Maḥmūdī 1205	patron of	Zayn al-Dīn Murjān al-Maḥmūdī 1043
Taghrī Birdī al-Maḥmūdī 1205	patronized by 	Nawrūz al-Ḥāfiẓī 35
ʾatbāʿ ʾIsmāʿīl al-Hawwārī 1213	tābiʿ of	ʾIsmāʿīl b. ʿUmar al-Hawwārī 576
ʿAbd al-Karīm b. Kātib Jakam 1226	patronized by 	al-ʾAshraf Barsbāy 24
hajjān / hajjāna 1227	patronized by 	al-ʾAshraf ʾĪnāl al-ʾAjrūd 846
ʾAsanbāy al-Zardkāsh al-Ẓāhirī 1233	ṣāḥib of (=)	Yūsuf b. Taghrī Birdī 924
ʾAsanbāy al-Zardkāsh al-Ẓāhirī 1233	khāṣṣ of	Tīmūrlank 1249
ʾAsanbāy al-Zardkāsh al-Ẓāhirī 1233	khāṣṣ of	al-Muʾayyad Shaykh 12
ʾAbū Bakr b. Qutlūbak 1234	patronized by 	al-Muʾayyad Shaykh 12
ʾAbū Bakr b. Qutlūbak 1234	patronized by 	Fakhr al-Dīn b. ʾAbi l-Faraj 214
Shams al-Dīn b. al-Jazarī 1247	patronized by 	ʾAbū Yazīd b. Murād b. ʿUthmān 1248
Shams al-Dīn b. al-Jazarī 1247	patronized by 	Tīmūrlank 1249
ʾAbū Yazīd b. Murād b. ʿUthmān 1248	patron of	Shams al-Dīn b. al-Jazarī 1247
Tīmūrlank 1249	patron of	Masʿūd al-ʿAjamī 2497
Tīmūrlank 1249	patron of	ʿUthmān Qarā Yuluk 397
Tīmūrlank 1249	patron of	Muḥammad b. Qudaydār 3253
Tīmūrlank 1249	patron of	Shams al-Dīn b. al-Jazarī 1247
Tīmūrlank 1249	patron (ṣaḥāba) of	ʿAbd al-Jabbār al-Khuwārizmī 4228
Tīmūrlank 1249	patron (khāṣṣ) of	ʾAsanbāy al-Zardkāsh al-Ẓāhirī 1233
Tīmūrlank 1249	patron (khāṣṣ) of	ʾAsanbāy al-Zardkāsh al-Ẓāhirī 1233
Tīmūrlank 1249	patron (khāṣṣ) of	Shams al-Dīn al-Harawī 401
Qirmish al-ʾAʿwar 1254	ṣāḥib of (=)	Tanbak al-Bajāsī  212
Qirmish al-ʾAʿwar 1254	ṣāḥib of (=)	Jānibak al-Ṣūfī 83
Qirmish al-ʾAʿwar 1254	ṣāḥib of (=)	Jānibak al-Ṣūfī 83
al-ʾAshraf Qāytbāy  1262	ṣāḥib of (=)	ʾaṣḥāb Qāytbāy al-Maḥmūdī al-Ẓāhirī 3076
ʾAlṭunbughā al-Ṣaghīr 1266	patronized by 	al-Muʾayyad Shaykh 12
Sūdūn al-Silāḥdār 1273	patron of	Yashbak al-Faqīh 509
gharīb / ghurabāʾ 1298	patronized by 	Qalamṭāy al-Dawādār 1765
Ibnat Juwān al-ʾAfranjī (Charlotte) 1303	patron of	quṣṣād Faranj 1391
Ibnat Juwān al-ʾAfranjī (Charlotte) 1303	patron of	quṣṣād Faranj 1391
Jākumu (James II) 1304	patron of	ʿasākir Jākumu  3779
Mughulbāy Ṭāz al-Muʾayyadī 1345	patron (ṣaḥāba) of	rafaqa Mughulbāy Ṭāz al-Muʾayyadī 3290
Muḥammad al-Ḥamawī 1348	patronized by 	Kamāl al-Dīn b. al-Bārizī 99
ʾatbāʿ mamālīk ʾajlāb 1351	tābiʿ of	mamālīk julbān ʾashrafīya 1060
al-Muẓaffar ʾAḥmad b. Shaykh 1364	patron of	al-Ẓāhir Ṭaṭar 441
ʾAḥmad b. al-Muḥammara 1374	patronized by 	ʾAḥmad al-Maqrīzī 2494
ʾAḥmad b. al-Muḥammara 1374	ṣāḥib of	Yalbughā al-Sālimī 1375
ʾAḥmad b. al-Muḥammara 1374	ṣāḥib of	unknown 0
Yalbughā al-Sālimī 1375	patron (ṣaḥāba) of	ʾAḥmad b. al-Muḥammara 1374
quṣṣād Faranj 1391	patronized by 	Ibnat Juwān al-ʾAfranjī (Charlotte) 1303
al-Jalāl Muḥammad b. ʾAbi l-Baqāʾ 1393	patron of	Shams al-Dīn al-Barmāwī 1204
Taqī al-Dīn al-Bulqīnī 1394	ṣāḥib of	ʿAbd al-Bāsiṭ al-Dimashqī 80
ḥawāshī Sunqur  Qirq Shibuq 1410	patronized by 	Sunqur Qirq Shibuq* al-ʾAshrafī al-Khāṣṣakī 1108
Kizil al-Sūdūnī al-Muʿallim  1411	patronized by 	Muḥammad b. al-Ṭāzī 2005
Kizil al-Sūdūnī al-Muʿallim  1411	khāṣṣ of	al-ʾAshraf Barsbāy 24
Duqmāq al-Yashbakī 1412	patron (ṣaḥāba) of	Birdibak al-Tājī al-ʾAshrafī 1458
Ṭūkh al-ʾAbū Bakrī al-Muʾayyadī 1413	khāṣṣ of	al-Muʾayyad Shaykh 12
Jānibak al-ʾAblaq al-Ẓāhirī al-Khāṣṣakī  1418	patron (ṣaḥāba) of	Qurqmās al-Ẓāhirī 3317
Jānibak al-ʾAblaq al-Ẓāhirī al-Khāṣṣakī  1418	patron (ṣaḥāba) of	rafaqa Jānibak al-ʾAblaq al-Ẓāhirī al-Khāṣṣakī  3318
Tanam min Baḥshāyish 1419	lāzim of	Jānibak al-Ẓāhirī Nāʾib Jidda 869
Jānibak al-ʾAshrafī Qulaqsīz 1422	ṣāḥib of	ʾUzbak min Ṭuṭukh al-Sāqī 876
Muḥammad b. Ḥusayn al-Ṭūlūnī 1427	patron of	Turkumān Ḥasan Bak 2886
Yashbak al-ʾAʿraj 1436	patronized by 	Nawrūz al-Ḥāfiẓī 35
Yashbak al-ʾAʿraj 1436	lāzim of	al-Ẓāhir Ṭaṭar 441
Yashbak al-ʾAʿraj 1436	khāṣṣ of	al-Ẓāhir Ṭaṭar 441
Fakhr al-Dīn b. al-Muzawwiq 1438	ṣāḥib of (=)	Jānibak al-Ṣūfī 83
Ḥasan Bak b. ʿAlī Bak b. Qarā Yuluk 1448	patron of	Turkumān Ḥasan Bak 2886
Ḥasan Bak b. ʿAlī Bak b. Qarā Yuluk 1448	patron of	ʿAsākir Ḥasan Bak b. ʿAlī Bak  2891
al-Sayfī Yashbak 1457	patronized by 	Jamāl al-Dīn b. Kātib Jakam 571
Birdibak al-Tājī al-ʾAshrafī 1458	ṣāḥib of	Duqmāq al-Yashbakī 1412
Birdibak al-Tājī al-ʾAshrafī 1458	ṣāḥib of	Duqmāq al-Yashbakī 1412
Mughulbāy al-Ẓāhirī 1491	khāṣṣ of	al-Ẓāhir Jaqmaq 2
Mughulbāy al-Shihābī 1509	patronized by 	al-Nāṣir Faraj b. Barqūq 14
Shams al-Dīn al-Fanarī 1512	patronized by 	Muḥammad Kirishjī  337
khāzindār Kamāl al-Dīn al-Bārizī 1526	patronized by 	Kamāl al-Dīn b. al-Bārizī 99
Yūsuf al -Ḥijāzī 1532	patronized by 	ʾIbrāhīm b. al-Muʾayyad Shaykh 217
Yūsuf al -Ḥijāzī 1532	patronized by 	Ṭūghān al-Ḥasanī 40
Khalīl b. al-Kuwayz 1534	patronized by 	al-Muʾayyad Shaykh 12
Khalīl b. al-Kuwayz 1534	patronized by 	al-Muʾayyad Shaykh 12
Khalīl b. al-Kuwayz 1534	khāṣṣ of	al-Muʾayyad Shaykh 12
Ibn ʾIyās al-Muḥammadī al-Nāṣirī 1545	patron of	ḥawāshī ibn ʾIyās al-Muḥammadī al-Nāṣirī 1546
ḥawāshī ibn ʾIyās al-Muḥammadī al-Nāṣirī 1546	patronized by 	Ibn ʾIyās al-Muḥammadī al-Nāṣirī 1545
ʿAbd al-ʿAzīz al-Munbābī 1575	patronized by 	Yār ʿAlī al-ʿAjamī al-Ṭawīl 565
Ḥasan al-Burdaynī 1583	ṣāḥib of (=)	ʾAḥmad al-Maqrīzī 2494
Ḥasan al-Burdaynī 1583	ṣāḥib of (=)	Badr al-Dīn Ḥasan b. Naṣr Allāh al-Fawwī 88
ʾUzdamur al-Nāṣirī al-Ẓāhirī 1590	patron of	al-Muʾayyad Shaykh 12
ʾAḥmad b. Ḥasan b. ʿAjlān 1598	patron of	Muḥammad b. Maḥmūd 4570
Bāk b. ʿAbd Allāh 1637	khāṣṣ of	al-Ẓāhir Ṭaṭar 441
Sūdūn al-Ḥamawī 1642	ṣāḥib of (=)	Ṭarabāy al-Ẓāhirī 294
dawādār (Khushqadam al-Nāṣirī al-Muʾayyadī) 1644	patronized by 	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
dawādār (Khushqadam al-Nāṣirī al-Muʾayyadī) 1644	patronized by 	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
dawādār (Khushqadam al-Nāṣirī al-Muʾayyadī) 1644	patronized by 	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
Mughulbāy al-Muʾayyadī 1650	khāṣṣ of	al-Muʾayyad Shaykh 12
Shihāb al-Dīn al-ʾIkhmīmī 1669	patronized by 	al-ʾAshraf ʾĪnāl al-ʾAjrūd 846
Julbān al-Muʾayyadī Raʾs Nawba Sayyidī 1671	patronized by 	ʾIbrāhīm b. al-Muʾayyad Shaykh 217
ʾIyās al-Ṣarghitmishī 1674	patronized by 	Ṣarghitmish 2219
ʾIyās al-Ṣarghitmishī 1674	patronized by 	ʾAsandamur 2220
ʾIyās al-Ṣarghitmishī 1674	patronized by 	ʿAlī ibn al-malik al-ʾAshraf 2221
Quṭlūbughā al-Kawkāʾī* 1679	patronized by 	Kawkāy 2232
Quṭlūbughā al-Kawkāʾī* 1679	khāṣṣ of	al-Ẓāhir Barqūq 4
ʾArghūn al-Ṭashtamurī 1680	patronized by 	Ṭashtamur al-ʿAlāʾī 1687
Bahādur al-Jamālī al-Mushrif 1682	patronized by 	al-Nāṣir Ḥasan 613
ʿAlī b. al-Sāyis al-Ṭaybarsī 1685	patronized by 	Khawand Baraka Khātūn 993
Kāfūr al-Hindī 1686	patronized by 	al-Nāṣir Ḥasan 613
Kāfūr al-Hindī 1686	khāṣṣ of	al-Nāṣir Muḥammad b. Qalāwūn 2248
Ṭashtamur al-ʿAlāʾī 1687	patron of	ʾArghūn al-Ṭashtamurī 1680
Ṭashtamur al-ʿAlāʾī 1687	patronized by 	Yalbughā al-ʿUmarī al-Khāṣṣakī 2253
ʾĀqbughā al-Dawādār 1690	patronized by 	al-ʾAshraf Shaʿbān 994
Mūsā ibn al-Fāfā al-Turkī 1695	patronized by 	ʾAytmish al-Bajāsī 1778
Ṭuqtamish al-Ḥasanī 1697	patronized by 	al-Ẓāhir Barqūq 4
Bahādur al-Manjakī al-ʾUstādār 1698	khāṣṣ of	al-Ẓāhir Barqūq 4
Subruj al-Kumushbughāwī 1699	patronized by 	Kumushbughā  2272
Subruj al-Kumushbughāwī 1699	patronized by 	al-Ẓāhir Barqūq 4
Muḥammad ibn Quṭlūbughā al-Muḥammadī 1701	patronized by 	Manklī Bughā al-Shamsī 1744
Tulaktamur al-Turkī 1703	khāṣṣ of	al-Ẓāhir Barqūq 4
Jarkas al-Khalīlī 1704	patron of	Jamāl al-Dīn 2801
Jarkas al-Khalīlī 1704	patronized by 	Ibn al-Kharūbī al-Tājir 4666
Yūnus al-Nawrūzī al-Dawādār 1705	patron of	Ṣarāy Tamur al-Timurbāʾī 1942
Buzlār al-ʿUmarī 1706	ṣāḥib of (=)	Sharaf al-Dīn al-Ṭarābulusī 4316
Buzlār al-ʿUmarī 1706	khāṣṣ of	al-Nāṣir Ḥasan 613
ʾIshiqtamur al-Nāṣirī 1709	khāṣṣ of	al-Nāṣir Ḥasan 613
Mithqāl al-Jamālī 1710	khāṣṣ of	al-ʾAshraf Shaʿbān 994
ʾĀqbughā al-Jawharī 1711	ṣāḥib of	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
ʾAlṭunbughā al-Jūbānī 1713	patron of	Qurqmās dawādār al-Jūbānī 2575
ʾAlṭunbughā al-Jūbānī 1713	ṣāḥib of	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
ʾAlṭunbughā al-Jūbānī 1713	patron (ṣaḥāba) of	ʿAbd al-Raḥmān b. Khaldūn 2631
ʾAlṭunbughā al-Jūbānī 1713	patron (ṣaḥāba) of	Maḥmūd al-Kulustānī 2929
ʾAlṭunbughā al-Jūbānī 1713	patron (khāṣṣ) of	Maḥmūd al-Kulustānī 2929
Maʾmūr al-Qalamṭāwī 1725	patron of	ʾAḥmad b. al-ʿAṭṭār 4478
Maʾmūr al-Qalamṭāwī 1725	ṣāḥib of	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
ʾAḥmad b. al-Jūkandār 1726	patronized by 	al-Ẓāhir Barqūq 4
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron of	Shaykh Ḥasan 2387
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron of	ʿAbd al-Karīm b. Makānis 2510
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron of	ʿAlāʾ al-Dīn ʿAlī al-Bīrī 4357
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron of	Badr al-Dīn b. Maḥmūd 4577
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron of	ḥawāshī Yalbughā al-Nāṣirī 4637
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	patron of	ʿaskar al-Nāṣirī 2628
