Shaykh al-Khāṣṣakī al-Ṣafawī 1774	ustādh of	ʾĪnāl al-ʾAzʿarī al-ʾArghizī 425
Shaykh al-Khāṣṣakī al-Ṣafawī 1774	ustādh of	mamālīk Shaykh al-Ṣafawī 4046
Ṣandal al-Manjakī 1775	khusdāsh of	mamālīk Manjak al-Yūsufī 4313
Kumushbughā al-Ḥamawī 1776	ustādh of	Ṭurmish 1949
Kumushbughā al-Ḥamawī 1776	ustādh of	mamālīk Kumushbughā al-Ḥamawī 4315
Kumushbughā al-Ḥamawī 1776	aghā of	al-Ẓāhir Barqūq 4
Kumushbughā al-Ḥamawī 1776	khusdāsh of	mamālīk Ibn Ṣāḥib Ḥamā 4445
ʾAytmish al-Bajāsī 1778	ustādh of	mamālīk ʾAytmish 2327
ʾAytmish al-Bajāsī 1778	ustādh of	mamālīk ʾAytmish 2327
ʾAytmish al-Bajāsī 1778	makhdūm of	Quṭlūbak al-ʿAlāʾī al-ʾUstādār 1809
ʾAytmish al-Bajāsī 1778	khusdāsh of	mamālīk ʾAsandamur al-Bajāsī 4048
ʾArghūn Shāh al-Baydamurī 1779	ustādh of	Kizil al-ʾArghūn Shāwī 673
ʾArghūn Shāh al-Baydamurī 1779	ustādh of	Jaqmaq al-ʾArghūn Shāwī 34
ʾArghūn Shāh al-Baydamurī 1779	ustādh of	mamālīk ʾArghūn Shāh al-Baydamurī 4439
ʾArghūn Shāh al-Baydamurī 1779	makhdūm of	Jaqmaq al-ʾArghūn Shāwī 34
ʾArghūn Shāh al-Baydamurī 1779	makhdūm of	ʾIftikhār al-Dīn Yāqūt 997
ʾArghūn Shāh al-Baydamurī 1779	khusdāsh of	mamālīk (Baydamur) 3138
Julbān al-Ẓāhirī Qarā Saqal 1782	ustādh of	ʾUrkmās al-Julbānī 1286
Julbān al-Ẓāhirī Qarā Saqal 1782	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Yaʿqūb Shāh al-Kumushbughāwī 1783	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
ʾĀqbughā al-Ṭūlūtamurī al-Lakkāsh 1784	ustādh of	Sūdūn al-Lakkāshī 1670
ʾĀqbughā al-Ṭūlūtamurī al-Lakkāsh 1784	ustādh of	mamālīk ʾĀqbughā al-Ṭūlūtamurī 4297
Bahādur al-Shihābī 1789	ustādh of	Baybughā al-Bahādurī 1882
Bahādur al-Shihābī 1789	ustādh of	mamālīk Bahādur al-Shihābī 4076
Quṭlūbughā al-Ḥusāmī al-Manjakī 1792	khusdāsh of	mamālīk Manjak al-Yūsufī 4313
Sūdūn al-Ẓāhirī 1795	ustādh of	mamālīk Sūdūn al-Ẓāhirī 4290
Sūdūn al-Ẓāhirī 1795	ustādh of	Kizil al-Sūdūnī al-Muʿallim  1411
Bajās al-Nawrūzī 1800	ustādh of	Jamāl al-Dīn Yūsuf al-ʾUstādār 239
Bajās al-Nawrūzī 1800	makhdūm of	Jamāl al-Dīn Yūsuf al-ʾUstādār 239
ʾĀqbāy al-Karakī 1803	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Qurqmās al-Rammāḥ 1805	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Sūdūn Ṭāz 1807	ustādh of	Julbān al-Muʾayyadī ʾAmīr ʾĀkhūr 179
Sūdūn Ṭāz 1807	ustādh of	mamālīk Sūdūn Ṭāz 4295
ʾUzbak al-Ramaḍānī 1808	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Quṭlūbak al-ʿAlāʾī al-ʾUstādār 1809	khusdāsh of	mamālīk ʾAytmish 2327
Shaykh al-Sulaymānī al-Musarṭin 1817	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Sūdūn al-Ṭayyār 1821	makhdūm of	ʾAsanbughā al-Ṭayyārī 73
Sūdūn al-Ṭayyār 1821	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Sūdūn al-Ḥamzāwī 1825	ustādh of	Yashbak al-Ḥamzāwī 1126
Sūdūn al-Ḥamzāwī 1825	ustādh of	Qānī Bāy al-Ḥamzāwī 176
Sūdūn al-Ḥamzāwī 1825	ustādh of	Jānibāk al-Ḥamzāwī 291
Sūdūn al-Ḥamzāwī 1825	ustādh of	mamālīk Sūdūn al-Ḥamzāwī 4113
Yalbughā al-Sālimī 1827	makhdūm of	Jamāl al-Dīn Yūsuf al-ʾUstādār 239
Bashbāy min Bākī al-Ẓāhirī 1828	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
ʾArisṭāy al-Ẓāhirī 1829	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Baybars al-Ẓāhirī 1830	ustādh of	Shaykh al-Ruknī 4308
Baybars al-Ẓāhirī 1830	ustādh of	mamālīk Baybars al-Ẓāhirī 4309
Baybars al-Ẓāhirī 1830	ustādh of	Yūnus al-Ruknī 856
Baybars al-Ẓāhirī 1830	makhdūm of	Fayrūz al-Ruknī 4422
Baybars al-Ẓāhirī 1830	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
ʾĀqbāy al-Ḥājib 1831	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Ṭūkh al-Khāzindār  1832	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Qujājaq al-Ẓāhirī 1834	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Qarājā al-Ẓāhirī al-Dawādār 1835	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Jānim al-Ẓāhirī 1839	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
QāniBak al-Ẓāhirī 1842	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
ʾIrdbughā al-Ẓāhirī 1850	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
ʾUrunbughā al-Ẓāhirī 1854	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
ʾUzbak Khāṣṣ Kharjī 1855	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
ʾAlṭunbughā al-Muʿallim 1865	khusdāsh of	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
ʾAlṭunbughā al-Muʿallim 1865	khusdāsh of	al-Ẓāhir Barqūq 4
ʾĪnāl Ḍuḍagh al-Sāqī 1872	tājir (mamlūk) of	Sūdūn Qarāqāsh al-ʾĪnālī 232
ʾĪnāl Ḍuḍagh al-Sāqī 1872	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
ʾĪnāl al-Shashmānī 1873	khusdāsh of	al-Nāṣirīya Faraj 2226
Baybughā al-Bahādurī 1882	khusdāsh of	mamālīk Bahādur al-Shihābī 4076
Baydamur al-Khuwārizmī 1883	ustādh of	mamālīk (Baydamur) 3138
Baydamur al-Khuwārizmī 1883	ustādh of	ʾArghūn Shāh al-Baydamurī 1779
Baysaq al-Shaykhī al-Ẓāhirī 1885	ustādh of	mamālīk Baysaq al-Shaykhī al-Ẓāhirī 4078
Baysaq al-Shaykhī al-Ẓāhirī 1885	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Taghrī Birdī al-Bashbughāwī  1889	ustādh of	Baktamur al-Sayfī Taghrī Birdī 2681
Taghrī Birdī al-Bashbughāwī  1889	ustādh of	Ṣaghitmish 3738
Taghrī Birdī al-Bashbughāwī  1889	ustādh of	Taghrī Birmish al-Turkmānī 110
Taghrī Birdī al-Bashbughāwī  1889	ustādh of	Shāhīn 3802
Taghrī Birdī al-Bashbughāwī  1889	ustādh of	Taghrī Birmish al-Ṣaghīr 3803
Taghrī Birdī al-Bashbughāwī  1889	ustādh of	Sūdūn 3806
Taghrī Birdī al-Bashbughāwī  1889	ustādh of	Yūnus 3813
Taghrī Birdī al-Bashbughāwī  1889	ustādh of	Ṭūghān al-Sayfī Taghrī Birdī 1920
Taghrī Birdī al-Bashbughāwī  1889	ustādh of	mamālīk Taghrī Birdī al-Bashbughāwī 4094
Taghrī Birdī al-Bashbughāwī  1889	makhdūm of	Qānī Bāy al-Ḥamzāwī 176
Taghrī Birdī al-Bashbughāwī  1889	makhdūm of	Taghrī Birmish al-Turkmānī 110
Taghrī Birdī al-Bashbughāwī  1889	makhdūm of	Zayn al-Dīn Khushqadam al-Yashbakī 2601
Taghrī Birdī al-Bashbughāwī  1889	makhdūm of	Ṭūghān al-Sayfī Taghrī Birdī 1920
Taghrī Birdī al-Bashbughāwī  1889	makhdūm of	Jamāl al-Dīn Yūsuf al-ʾUstādār 239
Taghrī Birdī al-Bashbughāwī  1889	makhdūm of	ʾArghūn Shāh al-Sayfī Taghrī Birdī 2611
Taghrī Birdī al-Bashbughāwī  1889	aghā of	Tanbak al-Ẓāhirī 592
Taghrī Birdī al-Bashbughāwī  1889	aghā of	al-Muʾayyad Shaykh 12
Taghrī Birdī al-Bashbughāwī  1889	aghā of	Nawrūz al-Ḥāfiẓī 35
Taghrī Birdī al-Bashbughāwī  1889	aghā of	Qarājā al-Ẓāhirī al-Dawādār 1835
Taghrī Birdī al-Bashbughāwī  1889	khusdāsh of	ʾArghūn min Bashbughā 299
Tukā al-ʾAshrafī 1893	khusdāsh of	mamālīk ʾashrafiyya (Shaʿbān) 2328
Timurbughā al-ʾAfḍalī Minṭāsh 1894	khusdāsh of	mamālīk ʾashrafiyya (Shaʿbān) 2328
Timurbughā al-Mashṭūb 1895	ustādh of	Timurbāy al-Timurbughāwī 147
Timurbughā al-Mashṭūb 1895	ustādh of	Bāyzīr al-Timurbughāwī 1231
Timurbughā al-Mashṭūb 1895	ustādh of	Yashbak al-ʾAtābakī al-Mushidd 28
Timurbughā al-Mashṭūb 1895	ustādh of	mamālik Timurbughā al-Mashṭūb 4196
Timurbughā al-Mashṭūb 1895	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Jarbāsh al-ʿUmarī 1902	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Jarbāsh al-Ẓāhirī 1903	khusdāsh of	khushdāsh Jarbāsh al-Ẓāhirī 4121
Jardamur ʾAkhū Ṭāz 1905	ustādh of	mamālīk (Jardamur) 3141
Ḥazmān al-Ẓāhirī 1909	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Ṭūkh al-Ẓāhirī Baṭīkh 1918	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Ṭūghān al-Dawādār al-Kabīr al-Majnūn 1919	ustādh of	mamālīk Ṭūghān al-Majnūn 4202
Ṭūghān al-Dawādār al-Kabīr al-Majnūn 1919	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Ṭūghān al-Sayfī Taghrī Birdī 1920	khusdāsh of	mamālīk Taghrī Birdī al-Bashbughāwī 4094
Ṭūlū min ʿAlī Bāshā al-Ẓāhirī 1921	ustādh of	Ṭūghān al-ʾAmīr ʾĀkhūr 107
Ṭūlū min ʿAlī Bāshā al-Ẓāhirī 1921	ustādh of	Kumushbughā Ṭūlū 906
Ṭūlū min ʿAlī Bāshā al-Ẓāhirī 1921	ustādh of	mamālīk Ṭūlū min ʿAlī Bāshā al-Ẓāhirī 4442
Ṭūlū min ʿAlī Bāshā al-Ẓāhirī 1921	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Ṭayfūr al-Ẓāhirī 1922	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Sūdūn al-Ẓarīf al-Ẓāhirī 1927	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Sūdūn al-Māridaynī 1929	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Sūdūn min Zādah 1930	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Sūdūn al-Jalab 1931	ustādh of	Yashbak al-ʾAtābakī al-Mushidd 28
Sūdūn al-ʿUthmānī 1938	ustādh of	mamālīk Sūdūn al-ʿUthmānī 2405
Ṣarghitmish al-Muḥammadī 1943	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Ṣuruq al-Ẓāhirī 1945	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Ṣunjuq al-Ḥasanī 1946	makhdūm of	Sharaf al-Dīn al-Ṭarābulusī 4316
Ṭāz al-ʿUthmānī 1948	khusdāsh of	al-ʾAshrafīya (Shaʿbān) 2393
Ṭurmish 1949	khusdāsh of	mamālīk Kumushbughā al-Ḥamawī 4315
Ṭurunṭāy Nāʾib Dimashq 1950	ustādh of	Sūdūn al-Ṭurunṭāy 1732
Ṭurunṭāy Nāʾib Dimashq 1950	ustādh of	mamālīk Ṭurunṭāy Nāʾib Dimashq 4287
ʿAllān al-Yaḥyāwī 1955	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
ʿAlam Dār al-Nāṣirī 1956	khusdāsh of	mamālīk al-Nāṣir Muḥammad b. Qalāwūn 4318
ʿAlī Bāy al-Ẓāhirī 1959	ustādh of	mamālīk ʿAlī Bāy al-Ẓāhirī 4394
Qujuq al-Shaʿbānī 1963	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Qujmās al-Muḥammadī al-Jarkasī 1964	ustādh of	ʾĀqbirdī al-Qujmāsī 3551
Qujmās al-Muḥammadī al-Jarkasī 1964	makhdūm of	ʾĀqbirdī al-Qujmāsī 3551
Qarā Sunqur al-Ẓāhirī 1965	makhdūm of	Taghrī Birmish al-Turkmānī 110
Qarā Sunqur al-Ẓāhirī 1965	makhdūm of	Ḥasan Shāh 3249
Qarā Sunqur al-Ẓāhirī 1965	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Qardam al-Ḥasanī 1966	ustādh of	Qujqār al-Qurdumī 247
Qardam al-Ḥasanī 1966	ustādh of	Jaqmaq al-ʾArghūn Shāwī 34
Quṭlūbughā al-Karakī 1968	ustādh of	Yashbak al-Karakī 4635
Quṭlūbughā al-Karakī 1968	ustādh of	mamālīk Quṭlūbughā al-Karakī 4636
Qunuqbāy al-ʾUljāʾī al-Lālā 1970	ustādh of	Jawhar al-Qunuqbāʾī al-Khāzindār 606
Qunuqbāy al-ʾUljāʾī al-Lālā 1970	makhdūm of	Jawhar al-Qunuqbāʾī al-Khāzindār 606
Qunuqbāy al-ʾUljāʾī al-Lālā 1970	khusdāsh of	mamālīk ʾUljāy al-Yūsufī 4438
Kizil al-Nāṣirī 1975	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Kizil al-ʿAjamī 1976	ustādh of	Yashbak al-ʾAʿraj 1436
Kizil al-ʿAjamī 1976	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Kasaw al-Ẓāhirī 1977	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Kumushbughā al-ʾAshrafī 1979	khusdāsh of	mamālīk ʾashrafiyya (Shaʿbān) 2328
Kumushbughā al-Jamālī 1980	ustādh of	ʾAqbughā al-Jamālī al-ʾUstādār 2478
Kumushbughā al-Jamālī 1980	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Kumushbughā min Ḥajjī 1982	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Muqbil al-Rūmī al-Ẓāhirī 1992	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Saʿd al-Dīn b. Ghurāb 1997	ustādh of	Baktamur al-Saʿdī 718
Saʿd al-Dīn b. Ghurāb 1997	ustādh of	mamālīk Saʿd al-Dīn  b. Ghurāb 4074
al-Malik al-Manṣūr ʿAbd al-ʿAzīz  2002	ustādh of	Jānim al-ʾAshrafī  26
al-Malik al-Manṣūr ʿAbd al-ʿAzīz  2002	ustādh of	Yalkhujā min Māmish 652
Nawrūz al-Khuḍarī 2006	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Yashbak al-Shaʿbānī 2010	ustādh of	ʾĪnāl al-Yashbakī 1496
Yashbak al-Shaʿbānī 2010	ustādh of	Bīsaq al-Yashbakī 1169
Yashbak al-Shaʿbānī 2010	ustādh of	ʾUrkmās al-Yashbakī 3898
Yashbak al-Shaʿbānī 2010	ustādh of	ʾAqbāy al-Yashbakī al-Dawādār 3440
Yashbak al-Shaʿbānī 2010	ustādh of	mamālīk Yashbak al-Shaʿbānī 4079
Yashbak al-Shaʿbānī 2010	ustādh of	Ḥazmān al-Yashbukī 4141
Yashbak al-Shaʿbānī 2010	makhdūm of	Qānī Bāy al-Jārkasī 44
Yashbak al-Shaʿbānī 2010	makhdūm of	ʾĪnāl al-Yashbakī 1496
Yashbak al-Shaʿbānī 2010	makhdūm of	Zayn al-Dīn Khushqadam al-Yashbakī 2601
Yashbak al-Shaʿbānī 2010	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Yashbak al-ʿUthmānī 2013	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Yūnus Balṭā al-Rammāḥ 2020	khusdāsh of	al-Ẓāhirīya (Barqūq) 2964
Muḥammad b. Muḥammad b. al-Mihmandār 2065	makhdūm of	Jarbāsh Qāshiq al-Karīmī 51
ʿAlī ibn Bahādur al-Dawīdārī 2105	ustādh of	Fayrūz al-Nawrūzī 708
Duqmāq al-Muḥammadī 2218	ustādh of	al-ʾAshraf Barsbāy 24
Duqmāq al-Muḥammadī 2218	ustādh of	Ṭaybars 3796
Duqmāq al-Muḥammadī 2218	ustādh of	Ṭūghān al-Duqmāqī 3797
ʾAsandamur 2220	makhdūm of	Yūnus al-Nawrūzī al-Dawādār 1705
ʿAlī ibn al-malik al-ʾAshraf 2221	ustādh of	Balāṭ al-Sayfī 1677
al-Nāṣirīya Faraj 2226	khusdāsh of	ʾAlṭunbughā al-Sharīfī al-Bajmaqdār 538
al-Nāṣirīya Faraj 2226	khusdāsh of	ʾĪnāl al-Shashmānī 1873
al-Nāṣirīya Faraj 2226	khusdāsh of	ʾĪnāl al-Kamālī al-Nāṣirī 3695
al-Nāṣirīya Faraj 2226	khusdāsh of	Barsbāy al-Nāṣirī 105
al-Nāṣirīya Faraj 2226	khusdāsh of	Timurbāy al-Sāqī 3298
al-Nāṣirīya Faraj 2226	khusdāsh of	Jarbāsh Kurd al-Muḥammadī 272
al-Nāṣirīya Faraj 2226	khusdāsh of	Khushkaldī al-Jaqmaqī 3323
al-Nāṣirīya Faraj 2226	khusdāsh of	Ṭūkh Māzī 137
al-Nāṣirīya Faraj 2226	khusdāsh of	Ṭūkh min Timrāz Buynī Bāziq 860
al-Nāṣirīya Faraj 2226	khusdāsh of	Sunqur al-ʿIzzī 3354
al-Nāṣirīya Faraj 2226	khusdāsh of	Sawinjbughā al-Yūnusī al-Nāṣirī 783
al-Nāṣirīya Faraj 2226	khusdāsh of	Qānī Bāy al-Bahlawān 277
al-Nāṣirīya Faraj 2226	khusdāsh of	Qānī Bāy al-ʾAʿmash 859
al-Nāṣirīya Faraj 2226	khusdāsh of	Nawrūz al-Ḥāfiẓī 35
al-Nāṣirīya Faraj 2226	khusdāsh of	Yūnus al-ʿAlāʾī  753
ʾUljāy 2227	ustādh of	Balāṭ al-Sayfī 1677
khushdāshīn Jānibak al-Ẓāhirī 2229	khusdāsh of	Jānibak al-Ẓāhirī Nāʾib Jidda 869
khushdāshīn Jānibak al-Ẓāhirī 2229	khusdāsh of	mamālīk ẓāhirīya Jaqmaq(īya) 1042
Kawkāy 2232	ustādh of	Quṭlūbughā al-Kawkāʾī* 1679
khushdāshīya al-ʾAshraf ʾĪnāl 2233	khusdāsh of	al-ʾAshraf ʾĪnāl al-ʾAjrūd 846
ʾaʿyān mamālīk ẓāhirīya Jaqmaq(īya) 2237	khusdāsh of	Jānibak al-Ẓāhirī Nāʾib Jidda 869
ʾaʿyān mamālīk ẓāhirīya Jaqmaq(īya) 2237	khusdāsh of	ʾUzbak min Ṭuṭukh al-Sāqī 876
ʾaʿyān mamālīk ẓāhirīya Jaqmaq(īya) 2237	khusdāsh of	Birdibak al-Ẓāhirī al-Bajmaqdār 1091
ʾaʿyān mamālīk ẓāhirīya Jaqmaq(īya) 2237	khusdāsh of	mamālīk ẓāhirīya Jaqmaq(īya) 1042
ʾaʿyān al-ʾAshrafīya Barsbāy 2238	khusdāsh of	al-ʾAshrafīya Barsbāy 82
al-Nāṣir Muḥammad b. Qalāwūn 2248	ustādh of	Ṭaynāl al-Māridīnī 1696
al-Nāṣir Muḥammad b. Qalāwūn 2248	ustādh of	ʿAlam Dār al-Nāṣirī 1956
al-Nāṣir Muḥammad b. Qalāwūn 2248	ustādh of	mamālīk al-Nāṣir Muḥammad b. Qalāwūn 4318
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	ustādh of	Ṭashtamur al-ʿAlāʾī 1687
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	ustādh of	Qarā Bulāṭ al-ʾAḥmadī 1689
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	ustādh of	ʾĀqbughā al-Dawādār 1690
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	ustādh of	Ṭuqtamish al-Ḥasanī 1697
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	ustādh of	Jarkas al-Khalīlī 1704
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	ustādh of	Jarkas al-Khalīlī 1704
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	ustādh of	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	ustādh of	Kumushbughā al-Ḥamawī 1776
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	ustādh of	ʾAlṭunbughā al-Jūbānī 1713
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	ustādh of	ʾAlṭunbughā al-Muʿallim 1865
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	ustādh of	Qardam al-Ḥasanī 1966
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	ustādh of	al-Ẓāhir Barqūq 4
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	ustādh of	Qarā Damurdāsh al-ʾAḥmadī 1737
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	ustādh of	Sūdūn Bāq 1928
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	ustādh of	Maʾmūr al-Qalamṭāwī 1725
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	ustādh of	ʾĀqbughā al-Jawharī 1711
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	ustādh of	ʾAlṭunbughā Shādī  1864
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	ustādh of	al-Yalbughāwīya (Yalbughā al-ʿUmarī) 2394
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	ustādh of	Sarāy al-Rajabī al-Ṭawīl 1708
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	ustādh of	ʾĪnāl al-Yūsufī al-ʾAtābak 3
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	ustādh of	mamālīk Yalbughā al-ʿUmarī 4633
Yalbughā al-ʿUmarī al-Khāṣṣakī 2253	makhdūm of	Yūnus al-Nawrūzī al-Dawādār 1705
Manjak al-Yūsufī al-Nāṣirī 2263	ustādh of	Bahādur al-Manjakī al-ʾUstādār 1698
Manjak al-Yūsufī al-Nāṣirī 2263	ustādh of	mamālīk Manjak al-Yūsufī 4313
Manjak al-Yūsufī al-Nāṣirī 2263	ustādh of	Ṣandal al-Manjakī 1775
Manjak al-Yūsufī al-Nāṣirī 2263	ustādh of	Quṭlūbughā al-Ḥusāmī al-Manjakī 1792
Manjak al-Yūsufī al-Nāṣirī 2263	makhdūm of	al-Ẓāhir Barqūq 4
Kumushbughā  2272	ustādh of	Subruj al-Kumushbughāwī 1699
Kumushbughā  2272	ustādh of	mamālīk Kumushbughā 4168
Tājir Khalīlī 2295	tājir (mamlūk) of	Jarkas al-Khalīlī 1704
Jamāl al-Dīn al-ḥājib 2296	ustādh of	Jarkas al-Khalīlī 1704
khāṣṣakīya mamālīk julbān ʾashrafīya 2302	khusdāsh of	jamdārīya ʾashrafīya 2303
jamdārīya ʾashrafīya 2303	khusdāsh of	khāṣṣakīya mamālīk julbān ʾashrafīya 2302
Kāfūr al-Ḥindī 2306	slave of	Hājar bint Manklī Bughā al-Shamsī 1558
Saʿdān 2326	slave of	Qāsim al-Kāshif 2325
mamālīk ʾAytmish 2327	khusdāsh of	Quṭlūbak al-ʿAlāʾī al-ʾUstādār 1809
mamālīk ʾashrafiyya (Shaʿbān) 2328	khusdāsh of	Tukā al-ʾAshrafī 1893
mamālīk ʾashrafiyya (Shaʿbān) 2328	khusdāsh of	Timurbughā al-ʾAfḍalī Minṭāsh 1894
mamālīk ʾashrafiyya (Shaʿbān) 2328	khusdāsh of	Kumushbughā al-ʾAshrafī 1979
mamālīk Jarkās al-Khalīlī 2330	khusdāsh of	Quṭlūbughā al-Khalīlī 478
ʾumarāʾ muʾayyadīya 2347	khusdāsh of	al-Muʾayyadīya 268
mamlūk Yalbughā al-Nāṣirī 2386	khusdāsh of	Jānibak al-Nāṣirī Thawr 2726
muqaddamū khushdāshīya Jānim al-ʾAshrafī 2391	khusdāsh of	Jānim al-ʾAshrafī  26
al-ʾAshrafīya (Shaʿbān) 2393	khusdāsh of	ʾAlṭunbughā al-ʾAshrafī al-Ḥalabī 1747
al-ʾAshrafīya (Shaʿbān) 2393	khusdāsh of	Ṭāz al-ʿUthmānī 1948
al-Yalbughāwīya (Yalbughā al-ʿUmarī) 2394	khusdāsh of	al-Ẓāhir Barqūq 4
al-Yalbughāwīya (Yalbughā al-ʿUmarī) 2394	khusdāsh of	Jarkas al-Khalīlī 1704
al-Yalbughāwīya (Yalbughā al-ʿUmarī) 2394	khusdāsh of	Sarāy al-Rajabī al-Ṭawīl 1708
al-Yalbughāwīya (Yalbughā al-ʿUmarī) 2394	khusdāsh of	Qarā Bulāṭ al-ʾAḥmadī 1689
al-Yalbughāwīya (Yalbughā al-ʿUmarī) 2394	khusdāsh of	Maʾmūr al-Qalamṭāwī 1725
al-Yalbughāwīya (Yalbughā al-ʿUmarī) 2394	khusdāsh of	ʾĀqbughā al-Jawharī 1711
mamālīk sulṭānīya (al-Ẓāhir Khushqadam) 2396	khusdāsh of	Khayrbak al-Ẓāhirī 3338
al-ʾasyād 2410	ustādh of	mamālīk al-ʾAsyād 4056
al-ʾasyād 2410	makhdūm of	al-Ẓāhir Barqūq 4
al-Ṣafawī Jawhar al-Turkmānī 2458	slave of	ʾĀqbughā Turkumān 2948
al-Ṣafawī Jawhar al-Turkmānī 2458	slave of	Zawjat ʾĀqbughā Turkumān 2949
al-Ṣafawī Jawhar al-Turkmānī 2458	slave of	Zawjat ʾĀqbughā Turkumān 2949
al-Ṣafawī Jawhar al-Turkmānī 2458	slave of	Zawjat ʾĀqbughā Turkumān 2949
Nawrūz al-ʾIsḥāqī 2466	khusdāsh of	al-ʾAshrafīya Barsbāy 82
Kurtbāy 2467	khusdāsh of	al-ʾAshrafīya Barsbāy 82
ʾAbrak al-Bajmaqdār  2468	khusdāsh of	al-ʾAshrafīya Barsbāy 82
al-ʾAshrafīya ʾĪnāl 2472	khusdāsh of	Birdibak al-ʾAshrafī 901
al-ʾAshrafīya ʾĪnāl 2472	khusdāsh of	Jānibak al-ʾAshrafī Qulaqsīz 1422
ʾaʿyān al-Muʾayyadīya  2474	khusdāsh of	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
zawjat Qānī Bāy al-Jarkasī 2505	slave of	Jārkas al-Qāsimī al-Muṣāriʿ 593
Qarā Jānibak al-Ẓāhirī Jaqmaq 2507	khusdāsh of	mamālīk ẓāhirīya Jaqmaq(īya) 1042
Sūdūn al-ʾAbūbakrī al-Muʾayyadī 2509	khusdāsh of	al-Muʾayyadīya 268
mamālīk ẓāhirīya (Barqūq) 2514	khusdāsh of	al-Ẓāhir Ṭaṭar 441
mamālīk ẓāhirīya (Barqūq) 2514	khusdāsh of	ʾAyitmish al-Khuḍarī al-ʾAʿwar 577
